total_elementwise_ops,total_reduction_ops,total_ops,total_memory_accesses_required,optimal_op_per_byte,psum_spad_intensity,weights_spad_intensity,ifmap_spad_intensity,inter_PE_spatial_intensity,inter_PE_column_spatial_intensity,shared_glb_intensity,DRAM_intensity,GFLOPs (@1GHz),Utilization (%),Cycles,Energy (uJ),EDP(J*cycle),Area (mm^2),Computes,mac fJ/compute,psum_spad fJ/compute,weights_spad fJ/compute,ifmap_spad fJ/compute,shared_glb fJ/compute,DRAM fJ/compute,Total fJ/compute,layer
105415200.0,105124800.0,210540000.0,479835.0,438.78,"{'Total scalar accesses': 239580000.0, 'Op per Byte': 0.44}","{'Total scalar accesses': 105798528.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 210830400.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 19429887.0, 'Op per Byte': 10.84}","{'Total scalar accesses': 828315.0, 'Op per Byte': 254.18}",175.76,68.75,1197900.0,970.0,1160.0,0.0,105415200.0,262.78,3828.93,2501.04,1703.1,402.95,502.89,9201.69,AlexNet_AlexNet_layer1
447897600.0,447710976.0,895608576.0,893280.0,1002.61,"{'Total scalar accesses': 1042108416.0, 'Op per Byte': 0.43}","{'Total scalar accesses': 449740800.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 895795200.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 66889152.0, 'Op per Byte': 13.39}","{'Total scalar accesses': 4533696.0, 'Op per Byte': 197.54}",255.95,100.0,3499200.0,4189.2,14700.0,0.0,447897600.0,262.78,3920.73,2502.17,1703.1,316.43,647.82,9353.03,AlexNet_AlexNet_layer2
149520384.0,149455488.0,298975872.0,1007232.0,296.83,"{'Total scalar accesses': 371724288.0, 'Op per Byte': 0.4}","{'Total scalar accesses': 161021952.0, 'Op per Byte': 1.86}","{'Total scalar accesses': 186900480.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 15098112.0, 'Op per Byte': 19.8}","{'Total scalar accesses': 13166208.0, 'Op per Byte': 22.71}",255.94,100.0,1168128.0,2102.99,2460.0,0.0,149520384.0,262.78,4172.04,2674.6,1109.99,209.88,5635.6,14064.9,AlexNet_AlexNet_layer3
224280576.0,224215680.0,448496256.0,1478400.0,303.37,"{'Total scalar accesses': 485422080.0, 'Op per Byte': 0.46}","{'Total scalar accesses': 225607680.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 253034496.0, 'Op per Byte': 1.77}",{},{},"{'Total scalar accesses': 21113472.0, 'Op per Byte': 21.24}","{'Total scalar accesses': 2083200.0, 'Op per Byte': 215.29}",127.98,50.0,3504384.0,1846.57,6470.0,0.0,224280576.0,262.78,3664.53,2506.44,1013.67,191.43,594.46,8233.31,AlexNet_AlexNet_layer4
149520384.0,149477120.0,298997504.0,1014400.0,294.75,"{'Total scalar accesses': 335728640.0, 'Op per Byte': 0.45}","{'Total scalar accesses': 161021952.0, 'Op per Byte': 1.86}","{'Total scalar accesses': 186900480.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 12200320.0, 'Op per Byte': 24.51}","{'Total scalar accesses': 12583040.0, 'Op per Byte': 23.76}",255.96,100.0,1168128.0,2002.61,2340.0,0.0,149520384.0,262.78,3792.39,2674.6,1109.99,167.8,5385.99,13393.55,AlexNet_AlexNet_layer5
