total_elementwise_ops,total_reduction_ops,total_ops,total_memory_accesses_required,optimal_op_per_byte,psum_spad_intensity,weights_spad_intensity,ifmap_spad_intensity,inter_PE_spatial_intensity,inter_PE_column_spatial_intensity,shared_glb_intensity,DRAM_intensity,GFLOPs (@1GHz),Utilization (%),Cycles,Energy (uJ),EDP(J*cycle),Area (mm^2),Computes,mac fJ/compute,psum_spad fJ/compute,weights_spad fJ/compute,ifmap_spad fJ/compute,shared_glb fJ/compute,DRAM fJ/compute,Total fJ/compute,layer
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_27
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_28
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_29
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_30
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_31
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_32
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_33
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_34
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_35
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_36
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_37
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_38
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_39
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_40
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_41
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_42
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_43
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_44
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_45
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_46
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_47
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_48
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_49
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_50
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_51
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_52
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_53
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_54
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_55
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_56
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_57
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_58
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_59
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_60
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_61
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_62
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_63
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_64
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_65
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_66
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_67
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_68
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_69
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_70
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_71
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_72
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_73
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_74
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_75
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_76
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_77
