total_elementwise_ops,total_reduction_ops,total_ops,total_memory_accesses_required,optimal_op_per_byte,psum_spad_intensity,weights_spad_intensity,ifmap_spad_intensity,inter_PE_spatial_intensity,inter_PE_column_spatial_intensity,shared_glb_intensity,DRAM_intensity,GFLOPs (@1GHz),Utilization (%),Cycles,Energy (uJ),EDP(J*cycle),Area (mm^2),Computes,mac fJ/compute,psum_spad fJ/compute,weights_spad fJ/compute,ifmap_spad fJ/compute,shared_glb fJ/compute,DRAM fJ/compute,Total fJ/compute,layer
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_50
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_51
151296.0,150528.0,301824.0,15740.0,38.35,"{'Total scalar accesses': 452352.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 163904.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 302592.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 323100.0, 'Op per Byte': 0.93}","{'Total scalar accesses': 15740.0, 'Op per Byte': 38.35}",15.96,2.38,18912.0,2.62,0.0495,0.0,151296.0,262.78,4969.22,2689.78,1703.1,4341.16,3329.95,17295.99,ViT_52
465708.0,463344.0,929052.0,43537.0,42.68,"{'Total scalar accesses': 1392396.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 504517.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 931416.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 1397124.0, 'Op per Byte': 0.66}","{'Total scalar accesses': 43537.0, 'Op per Byte': 42.68}",1.99,0.3,465708.0,8.82,4.11,0.0,465708.0,262.78,4969.22,2689.79,1703.1,6316.32,2992.57,18933.78,ViT_53
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_54
464781312.0,464176128.0,928957440.0,3115776.0,596.29,"{'Total scalar accesses': 985239552.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 580976640.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 78068736.0, 'Op per Byte': 11.9}","{'Total scalar accesses': 4174848.0, 'Op per Byte': 445.03}",23.98,3.57,38731776.0,3768.3,146000.0,0.0,464781312.0,262.78,3593.7,2504.45,1109.99,349.33,287.44,8107.69,ViT_55
464781312.0,464630016.0,929411328.0,3115776.0,596.58,"{'Total scalar accesses': 986449920.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 493830144.0, 'Op per Byte': 1.88}",{},{},"{'Total scalar accesses': 41001216.0, 'Op per Byte': 22.67}","{'Total scalar accesses': 4931328.0, 'Op per Byte': 376.94}",24.0,3.57,38731776.0,3648.13,141000.0,0.0,464781312.0,262.78,3598.13,2504.45,961.71,182.55,339.52,7849.14,ViT_56
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_57
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_58
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_59
151296.0,150528.0,301824.0,15740.0,38.35,"{'Total scalar accesses': 452352.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 163904.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 302592.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 323100.0, 'Op per Byte': 0.93}","{'Total scalar accesses': 15740.0, 'Op per Byte': 38.35}",15.96,2.38,18912.0,2.62,0.0495,0.0,151296.0,262.78,4969.22,2689.78,1703.1,4341.16,3329.95,17295.99,ViT_60
465708.0,463344.0,929052.0,43537.0,42.68,"{'Total scalar accesses': 1392396.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 504517.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 931416.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 1397124.0, 'Op per Byte': 0.66}","{'Total scalar accesses': 43537.0, 'Op per Byte': 42.68}",1.99,0.3,465708.0,8.82,4.11,0.0,465708.0,262.78,4969.22,2689.79,1703.1,6316.32,2992.57,18933.78,ViT_61
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_62
464781312.0,464176128.0,928957440.0,3115776.0,596.29,"{'Total scalar accesses': 985239552.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 580976640.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 78068736.0, 'Op per Byte': 11.9}","{'Total scalar accesses': 4174848.0, 'Op per Byte': 445.03}",23.98,3.57,38731776.0,3768.3,146000.0,0.0,464781312.0,262.78,3593.7,2504.45,1109.99,349.33,287.44,8107.69,ViT_63
464781312.0,464630016.0,929411328.0,3115776.0,596.58,"{'Total scalar accesses': 986449920.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 493830144.0, 'Op per Byte': 1.88}",{},{},"{'Total scalar accesses': 41001216.0, 'Op per Byte': 22.67}","{'Total scalar accesses': 4931328.0, 'Op per Byte': 376.94}",24.0,3.57,38731776.0,3648.13,141000.0,0.0,464781312.0,262.78,3598.13,2504.45,961.71,182.55,339.52,7849.14,ViT_64
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_65
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_66
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_67
151296.0,150528.0,301824.0,15740.0,38.35,"{'Total scalar accesses': 452352.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 163904.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 302592.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 323100.0, 'Op per Byte': 0.93}","{'Total scalar accesses': 15740.0, 'Op per Byte': 38.35}",15.96,2.38,18912.0,2.62,0.0495,0.0,151296.0,262.78,4969.22,2689.78,1703.1,4341.16,3329.95,17295.99,ViT_68
465708.0,463344.0,929052.0,43537.0,42.68,"{'Total scalar accesses': 1392396.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 504517.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 931416.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 1397124.0, 'Op per Byte': 0.66}","{'Total scalar accesses': 43537.0, 'Op per Byte': 42.68}",1.99,0.3,465708.0,8.82,4.11,0.0,465708.0,262.78,4969.22,2689.79,1703.1,6316.32,2992.57,18933.78,ViT_69
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_70
464781312.0,464176128.0,928957440.0,3115776.0,596.29,"{'Total scalar accesses': 985239552.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 580976640.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 78068736.0, 'Op per Byte': 11.9}","{'Total scalar accesses': 4174848.0, 'Op per Byte': 445.03}",23.98,3.57,38731776.0,3768.3,146000.0,0.0,464781312.0,262.78,3593.7,2504.45,1109.99,349.33,287.44,8107.69,ViT_71
464781312.0,464630016.0,929411328.0,3115776.0,596.58,"{'Total scalar accesses': 986449920.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 493830144.0, 'Op per Byte': 1.88}",{},{},"{'Total scalar accesses': 41001216.0, 'Op per Byte': 22.67}","{'Total scalar accesses': 4931328.0, 'Op per Byte': 376.94}",24.0,3.57,38731776.0,3648.13,141000.0,0.0,464781312.0,262.78,3598.13,2504.45,961.71,182.55,339.52,7849.14,ViT_72
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_73
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_74
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_75
151296.0,150528.0,301824.0,15740.0,38.35,"{'Total scalar accesses': 452352.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 163904.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 302592.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 323100.0, 'Op per Byte': 0.93}","{'Total scalar accesses': 15740.0, 'Op per Byte': 38.35}",15.96,2.38,18912.0,2.62,0.0495,0.0,151296.0,262.78,4969.22,2689.78,1703.1,4341.16,3329.95,17295.99,ViT_76
465708.0,463344.0,929052.0,43537.0,42.68,"{'Total scalar accesses': 1392396.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 504517.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 931416.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 1397124.0, 'Op per Byte': 0.66}","{'Total scalar accesses': 43537.0, 'Op per Byte': 42.68}",1.99,0.3,465708.0,8.82,4.11,0.0,465708.0,262.78,4969.22,2689.79,1703.1,6316.32,2992.57,18933.78,ViT_77
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_78
464781312.0,464176128.0,928957440.0,3115776.0,596.29,"{'Total scalar accesses': 985239552.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 580976640.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 78068736.0, 'Op per Byte': 11.9}","{'Total scalar accesses': 4174848.0, 'Op per Byte': 445.03}",23.98,3.57,38731776.0,3768.3,146000.0,0.0,464781312.0,262.78,3593.7,2504.45,1109.99,349.33,287.44,8107.69,ViT_79
464781312.0,464630016.0,929411328.0,3115776.0,596.58,"{'Total scalar accesses': 986449920.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 493830144.0, 'Op per Byte': 1.88}",{},{},"{'Total scalar accesses': 41001216.0, 'Op per Byte': 22.67}","{'Total scalar accesses': 4931328.0, 'Op per Byte': 376.94}",24.0,3.57,38731776.0,3648.13,141000.0,0.0,464781312.0,262.78,3598.13,2504.45,961.71,182.55,339.52,7849.14,ViT_80
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_81
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_82
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_83
151296.0,150528.0,301824.0,15740.0,38.35,"{'Total scalar accesses': 452352.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 163904.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 302592.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 323100.0, 'Op per Byte': 0.93}","{'Total scalar accesses': 15740.0, 'Op per Byte': 38.35}",15.96,2.38,18912.0,2.62,0.0495,0.0,151296.0,262.78,4969.22,2689.78,1703.1,4341.16,3329.95,17295.99,ViT_84
465708.0,463344.0,929052.0,43537.0,42.68,"{'Total scalar accesses': 1392396.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 504517.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 931416.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 1397124.0, 'Op per Byte': 0.66}","{'Total scalar accesses': 43537.0, 'Op per Byte': 42.68}",1.99,0.3,465708.0,8.82,4.11,0.0,465708.0,262.78,4969.22,2689.79,1703.1,6316.32,2992.57,18933.78,ViT_85
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_86
464781312.0,464176128.0,928957440.0,3115776.0,596.29,"{'Total scalar accesses': 985239552.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 580976640.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 78068736.0, 'Op per Byte': 11.9}","{'Total scalar accesses': 4174848.0, 'Op per Byte': 445.03}",23.98,3.57,38731776.0,3768.3,146000.0,0.0,464781312.0,262.78,3593.7,2504.45,1109.99,349.33,287.44,8107.69,ViT_87
464781312.0,464630016.0,929411328.0,3115776.0,596.58,"{'Total scalar accesses': 986449920.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 493830144.0, 'Op per Byte': 1.88}",{},{},"{'Total scalar accesses': 41001216.0, 'Op per Byte': 22.67}","{'Total scalar accesses': 4931328.0, 'Op per Byte': 376.94}",24.0,3.57,38731776.0,3648.13,141000.0,0.0,464781312.0,262.78,3598.13,2504.45,961.71,182.55,339.52,7849.14,ViT_88
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_89
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_90
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_91
151296.0,150528.0,301824.0,15740.0,38.35,"{'Total scalar accesses': 452352.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 163904.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 302592.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 323100.0, 'Op per Byte': 0.93}","{'Total scalar accesses': 15740.0, 'Op per Byte': 38.35}",15.96,2.38,18912.0,2.62,0.0495,0.0,151296.0,262.78,4969.22,2689.78,1703.1,4341.16,3329.95,17295.99,ViT_92
465708.0,463344.0,929052.0,43537.0,42.68,"{'Total scalar accesses': 1392396.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 504517.0, 'Op per Byte': 1.84}","{'Total scalar accesses': 931416.0, 'Op per Byte': 1.0}",{},{},"{'Total scalar accesses': 1397124.0, 'Op per Byte': 0.66}","{'Total scalar accesses': 43537.0, 'Op per Byte': 42.68}",1.99,0.3,465708.0,8.82,4.11,0.0,465708.0,262.78,4969.22,2689.79,1703.1,6316.32,2992.57,18933.78,ViT_93
116195328.0,116044032.0,232239360.0,892416.0,520.47,"{'Total scalar accesses': 239047680.0, 'Op per Byte': 0.49}","{'Total scalar accesses': 116785152.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 145244160.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 13162752.0, 'Op per Byte': 17.64}","{'Total scalar accesses': 1951488.0, 'Op per Byte': 238.01}",23.98,3.57,9682944.0,946.57,9170.0,0.0,116195328.0,262.78,3494.85,2504.45,1109.99,236.88,537.44,8146.39,ViT_94
464781312.0,464176128.0,928957440.0,3115776.0,596.29,"{'Total scalar accesses': 985239552.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 580976640.0, 'Op per Byte': 1.6}",{},{},"{'Total scalar accesses': 78068736.0, 'Op per Byte': 11.9}","{'Total scalar accesses': 4174848.0, 'Op per Byte': 445.03}",23.98,3.57,38731776.0,3768.3,146000.0,0.0,464781312.0,262.78,3593.7,2504.45,1109.99,349.33,287.44,8107.69,ViT_95
464781312.0,464630016.0,929411328.0,3115776.0,596.58,"{'Total scalar accesses': 986449920.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 467140608.0, 'Op per Byte': 1.99}","{'Total scalar accesses': 493830144.0, 'Op per Byte': 1.88}",{},{},"{'Total scalar accesses': 41001216.0, 'Op per Byte': 22.67}","{'Total scalar accesses': 4931328.0, 'Op per Byte': 376.94}",24.0,3.57,38731776.0,3648.13,141000.0,0.0,464781312.0,262.78,3598.13,2504.45,961.71,182.55,339.52,7849.14,ViT_96
768000.0,767000.0,1535000.0,769768.0,3.99,"{'Total scalar accesses': 1620000.0, 'Op per Byte': 0.47}","{'Total scalar accesses': 1536000.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 771072.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 33304.0, 'Op per Byte': 46.09}","{'Total scalar accesses': 769768.0, 'Op per Byte': 3.99}",23.98,3.57,64000.0,32.08,2.05,0.0,768000.0,262.78,3575.98,4860.7,915.45,88.0,32074.0,41776.9,ViT_97
